Source	Size
webpack://seismic-content-manager/node_modules/@apollo/client/cache/inmemory/object-canon.js	1569
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/insertEntity.js	1567
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/features/markdownFeatures.js	1554
webpack://seismic-content-manager/node_modules/@apollo/client/react/hooks/useMutation.js	1546
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/DocumentCommand.js	1538
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/lineMerge/handleLineMerge.js	1522
webpack://seismic-content-manager/node_modules/@apollo/client/link/core/ApolloLink.js	1521
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/core/hooks/useAutoIframeHeight.js	1519
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/core/hooks/useAutoIframeHeight.js	1519
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/DocumentCommand.js	1508
webpack://seismic-content-manager/node_modules/rc-motion/es/CSSMotionList.js	1505
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/editor/DarkColorHandlerImpl.js	1495
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftEditorTextNode.react.js	1490
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/list/createVListFromRegion.js	1488
webpack://seismic-content-manager/node_modules/draft-js/lib/convertFromDraftStateToRaw.js	1483
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/entity/entityPlaceholderUtils.js	1466
webpack://seismic-content-manager/node_modules/draft-js/lib/BlockTree.js	1464
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/features/autoLinkFeatures.js	1463
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableResize/editors/TableResizer.js	1460
webpack://seismic-content-manager/node_modules/graphql/language/kinds.mjs	1455
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/pluginUtils/DragAndDropHelper.js	1453
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/pluginUtils/DragAndDropHelper.js	1453
webpack://seismic-content-manager/node_modules/draft-js/lib/expandRangeToStartOfLine.js	1453
webpack://seismic-content-manager/node_modules/css-animation/es/Event.js	1441
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/clipboard/extractClipboardItems.js	1439
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/features/quoteFeatures.js	1438
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/addUndoSnapshot.js	1435
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/rc-align/es/Align.js	1430
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/rc-align/es/Align.js	1430
webpack://seismic-content-manager/node_modules/lodash-es/template.js	1412
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/ExperimentalFeatures.js	1407
webpack://seismic-content-manager/node_modules/graphql/jsutils/inspect.mjs	1405
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/blockElements/StartEndBlockElement.js	1392
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/utils/matchLink.js	1378
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftEditorDragHandler.js	1377
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/ExperimentalFeatures.js	1377
webpack://seismic-content-manager/node_modules/draft-js/lib/splitBlockInContentState.js	1375
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContextMenu/ContextMenu.js	1361
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/createLink.js	1334
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/react-popper/lib/esm/usePopper.js	1326
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/features/codeFeatures.js	1324
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/utils/prepareSelection.js	1323
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftEditorCompositionHandler.js	1320
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/contentTraverser/SelectionScoper.js	1317
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/edit/deleteSelectedContent.js	1317
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/core/Editor.js	1315
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/core/Editor.js	1315
webpack://seismic-content-manager/node_modules/@draft-js-plugins/mention/node_modules/@popperjs/core/lib/modifiers/flip.js	1310
webpack://seismic-content-manager/node_modules/lodash-es/_baseClone.js	1297
webpack://seismic-content-manager/node_modules/draft-js/lib/ContentBlock.js	1281
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftEditorNode.react.js	1281
webpack://seismic-content-manager/node_modules/draft-js/lib/getDraftEditorSelectionWithNodes.js	1275
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/common.js	1265
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/common.js	1265
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/features/shortcutFeatures.js	1250
webpack://seismic-content-manager/node_modules/component-classes/index.js	1226
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/corePlugins/ImageSelection.js	1223
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/editor/createEditorCore.js	1221
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/Item.js	1216
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/Item.js	1216
webpack://seismic-content-manager/node_modules/@apollo/client/utilities/graphql/directives.js	1216
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/getStyleBasedFormatState.js	1211
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/decrease-indent.js	1193
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/decrease-indent.js	1193
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/AutoFormat/AutoFormat.js	1193
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/selection/setHtmlWithSelectionPath.js	1189
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/createLink.js	1187
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/createLink.js	1187
webpack://seismic-content-manager/node_modules/roosterjs-editor-api/lib/format/setAlignment.js	1186
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/increase-indent.js	1185
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/increase-indent.js	1185
webpack://seismic-content-manager/node_modules/rc-animate/es/AnimateChild.js	1181
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/inlineElements/applyTextStyle.js	1177
webpack://seismic-content-manager/node_modules/draft-js/lib/getDefaultKeyBinding.js	1176
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/contentTraverser/SelectionBlockScoper.js	1175
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/formatISO/index.js	1172
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftTreeInvariants.js	1169
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/ensureTypeInContainer.js	1169
webpack://seismic-content-manager/node_modules/@apollo/client/link/http/selectHttpOptionsAndBody.js	1167
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/region/mergeBlocksInRegion.js	1165
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/NumberingListType.js	1156
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/useVariablesButton/useVariablesButton.js	1155
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/CutPasteListChain/CutPasteListChain.js	1140
webpack://seismic-content-manager/node_modules/lodash-es/_unicodeWords.js	1139
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/bold.js	1138
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/bold.js	1138
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/editInfoUtils/checkEditInfoState.js	1135
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/setContent.js	1128
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/NumberingListType.js	1126
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/Paste.js	1121
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/locale/en-US/_lib/formatDistance/index.js	1094
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/validator/es/lib/isIP.js	1091
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/validator/es/lib/isIP.js	1091
webpack://seismic-content-manager/node_modules/@apollo/client/utilities/graphql/fragments.js	1088
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/underline.js	1083
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/Toolbar/items/underline.js	1083
webpack://seismic-content-manager/node_modules/draft-js/lib/getCharacterRemovalRange.js	1079
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/inlineElements/NodeInlineElement.js	1078
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/common/Backdrop.js	1077
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/common/Backdrop.js	1077
webpack://seismic-content-manager/node_modules/fbjs/lib/UnicodeUtils.js	1073
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/Keys.js	1073
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/excelConverter/convertPastedContentFromExcel.js	1071
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/PluginEventType.js	1070
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/corePlugins/MouseUpPlugin.js	1067
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/ui/common/Spinner.js	1057
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/ui/common/Spinner.js	1057
webpack://seismic-content-manager/node_modules/@apollo/client/cache/inmemory/helpers.js	1054
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/utils/buildToolbarItems.js	1051
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/node_modules/react-is/cjs/react-is.production.min.js	1050
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/react-is/cjs/react-is.production.min.js	1049
webpack://seismic-content-manager/node_modules/draft-js/lib/CharacterMetadata.js	1046
webpack://seismic-content-manager/node_modules/rc-motion/es/util/diff.js	1046
webpack://seismic-content-manager/node_modules/rc-motion/es/CSSMotion.js	1044
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/Keys.js	1043
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/transformColor.js	1041
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/PluginEventType.js	1040
webpack://seismic-content-manager/node_modules/@seismic/mantle-rte/esm/utils/buildToolbarItems.js	1039
webpack://seismic-content-manager/node_modules/draft-js/lib/randomizeBlockMapKeys.js	1035
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/corePlugins/createCorePlugins.js	1030
webpack://seismic-content-manager/node_modules/roosterjs-editor-core/lib/coreApi/coreApiMap.js	1024
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/ContentEdit.js	1021
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/list/setListItemStyle.js	1013
webpack://seismic-content-manager/node_modules/rc-motion/es/util/motion.js	995
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/compatibleEnum/TableOperation.js	993
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ImageResize/ImageResize.js	992
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftEditorDecoratedLeaves.react.js	987
webpack://seismic-content-manager/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/protectedTokens/index.js	986
webpack://seismic-content-manager/node_modules/@apollo/client/react/hooks/useLazyQuery.js	986
webpack://seismic-content-manager/node_modules/@wry/context/lib/slot.js	981
webpack://seismic-content-manager/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/features/structuredNodeFeatures.js	979
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/selection/createRange.js	968
webpack://seismic-content-manager/node_modules/lodash/debounce.js	965
webpack://seismic-content-manager/node_modules/roosterjs-editor-dom/lib/blockElements/getBlockElementAtNode.js	963
webpack://seismic-content-manager/node_modules/roosterjs-editor-types/lib/enum/TableOperation.js	963
webpack://seismic-content-manager/node_modules/draft-js/lib/removeEntitiesAtEdges.js	956
webpack://seismic-content-manager/node_modules/draft-js/lib/DraftPasteProcessor.js	947
